2020-12-03 10:55:22 status half-installed vim-common:all 2:8.0.1453-1ubuntu1.3
2020-12-03 10:55:22 status triggers-pending mime-support:all 3.60ubuntu1
2020-12-03 10:55:22 status triggers-pending mime-support:all 3.60ubuntu1
2020-12-03 10:55:22 status half-installed vim-common:all 2:8.0.1453-1ubuntu1.3
2020-12-03 10:55:23 status unpacked vim-common:all 2:8.0.1453-1ubuntu1.4
2020-12-03 10:55:23 status unpacked vim-common:all 2:8.0.1453-1ubuntu1.4
2020-12-03 10:55:23 startup packages configure
2020-12-03 10:55:23 trigproc mime-support:all 3.60ubuntu1 <none>
2020-12-03 10:55:23 status half-configured mime-support:all 3.60ubuntu1
2020-12-03 10:55:23 status installed mime-support:all 3.60ubuntu1
2020-12-03 10:55:23 configure vim-common:all 2:8.0.1453-1ubuntu1.4 <none>
2020-12-03 10:55:23 status unpacked vim-common:all 2:8.0.1453-1ubuntu1.4
2020-12-03 10:55:23 status unpacked vim-common:all 2:8.0.1453-1ubuntu1.4
2020-12-03 10:55:23 status half-configured vim-common:all 2:8.0.1453-1ubuntu1.4
2020-12-03 10:55:23 status installed vim-common:all 2:8.0.1453-1ubuntu1.4
2020-12-03 10:55:23 configure vim-runtime:all 2:8.0.1453-1ubuntu1.4 <none>
2020-12-03 10:55:23 status unpacked vim-runtime:all 2:8.0.1453-1ubuntu1.4
2020-12-03 10:55:23 status half-configured vim-runtime:all 2:8.0.1453-1ubuntu1.4
2020-12-03 10:55:23 status installed vim-runtime:all 2:8.0.1453-1ubuntu1.4
2020-12-03 10:55:23 configure vim:armhf 2:8.0.1453-1ubuntu1.4 <none>
2020-12-03 10:55:23 status unpacked vim:armhf 2:8.0.1453-1ubuntu1.4
2020-12-03 10:55:23 status half-configured vim:armhf 2:8.0.1453-1ubuntu1.4
2020-12-03 10:55:24 status installed vim:armhf 2:8.0.1453-1ubuntu1.4
2020-12-03 10:55:39 startup archives unpack
2020-12-03 10:55:39 upgrade perl-base:armhf 5.26.1-6ubuntu0.3 5.26.1-6ubuntu0.5
2020-12-03 10:55:39 status half-configured perl-base:armhf 5.26.1-6ubuntu0.3
2020-12-03 10:55:39 status unpacked perl-base:armhf 5.26.1-6ubuntu0.3
2020-12-03 10:55:39 status half-installed perl-base:armhf 5.26.1-6ubuntu0.3
2020-12-03 10:55:41 status half-installed perl-base:armhf 5.26.1-6ubuntu0.3
2020-12-03 10:55:41 status unpacked perl-base:armhf 5.26.1-6ubuntu0.5
2020-12-03 10:55:41 status unpacked perl-base:armhf 5.26.1-6ubuntu0.5
2020-12-03 10:55:42 startup packages configure
2020-12-03 10:55:42 configure perl-base:armhf 5.26.1-6ubuntu0.5 <none>
2020-12-03 10:55:42 status unpacked perl-base:armhf 5.26.1-6ubuntu0.5
2020-12-03 10:55:42 status half-configured perl-base:armhf 5.26.1-6ubuntu0.5
2020-12-03 10:55:42 status installed perl-base:armhf 5.26.1-6ubuntu0.5
2020-12-03 10:55:42 startup archives unpack
2020-12-03 10:55:42 upgrade perl:armhf 5.26.1-6ubuntu0.3 5.26.1-6ubuntu0.5
2020-12-03 10:55:42 status half-configured perl:armhf 5.26.1-6ubuntu0.3
2020-12-03 10:55:42 status unpacked perl:armhf 5.26.1-6ubuntu0.3
2020-12-03 10:55:42 status half-installed perl:armhf 5.26.1-6ubuntu0.3
2020-12-03 10:55:42 status half-installed perl:armhf 5.26.1-6ubuntu0.3
2020-12-03 10:55:42 status unpacked perl:armhf 5.26.1-6ubuntu0.5
2020-12-03 10:55:42 status unpacked perl:armhf 5.26.1-6ubuntu0.5
2020-12-03 10:55:42 upgrade libperl5.26:armhf 5.26.1-6ubuntu0.3 5.26.1-6ubuntu0.5
2020-12-03 10:55:42 status triggers-pending libc-bin:armhf 2.27-3ubuntu1.2
2020-12-03 10:55:42 status half-configured libperl5.26:armhf 5.26.1-6ubuntu0.3
2020-12-03 10:55:42 status unpacked libperl5.26:armhf 5.26.1-6ubuntu0.3
2020-12-03 10:55:42 status half-installed libperl5.26:armhf 5.26.1-6ubuntu0.3
2020-12-03 10:55:45 status half-installed libperl5.26:armhf 5.26.1-6ubuntu0.3
2020-12-03 10:55:45 status unpacked libperl5.26:armhf 5.26.1-6ubuntu0.5
2020-12-03 10:55:45 status unpacked libperl5.26:armhf 5.26.1-6ubuntu0.5
2020-12-03 10:55:45 startup packages configure
2020-12-03 10:55:45 trigproc libc-bin:armhf 2.27-3ubuntu1.2 <none>
2020-12-03 10:55:45 status half-configured libc-bin:armhf 2.27-3ubuntu1.2
2020-12-03 10:55:45 status installed libc-bin:armhf 2.27-3ubuntu1.2
2020-12-03 10:55:45 configure libperl5.26:armhf 5.26.1-6ubuntu0.5 <none>
2020-12-03 10:55:45 status triggers-pending libc-bin:armhf 2.27-3ubuntu1.2
2020-12-03 10:55:45 status unpacked libperl5.26:armhf 5.26.1-6ubuntu0.5
2020-12-03 10:55:45 status half-configured libperl5.26:armhf 5.26.1-6ubuntu0.5
2020-12-03 10:55:45 status installed libperl5.26:armhf 5.26.1-6ubuntu0.5
2020-12-03 10:55:45 configure perl:armhf 5.26.1-6ubuntu0.5 <none>
2020-12-03 10:55:45 status unpacked perl:armhf 5.26.1-6ubuntu0.5
2020-12-03 10:55:45 status unpacked perl:armhf 5.26.1-6ubuntu0.5
2020-12-03 10:55:45 status half-configured perl:armhf 5.26.1-6ubuntu0.5
2020-12-03 10:55:45 status installed perl:armhf 5.26.1-6ubuntu0.5
2020-12-03 10:55:45 trigproc libc-bin:armhf 2.27-3ubuntu1.2 <none>
2020-12-03 10:55:45 status half-configured libc-bin:armhf 2.27-3ubuntu1.2
2020-12-03 10:55:45 status installed libc-bin:armhf 2.27-3ubuntu1.2
2020-12-03 10:56:01 startup archives unpack
2020-12-03 10:56:01 upgrade python2.7:armhf 2.7.17-1~18.04ubuntu1 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:01 status half-configured python2.7:armhf 2.7.17-1~18.04ubuntu1
2020-12-03 10:56:01 status unpacked python2.7:armhf 2.7.17-1~18.04ubuntu1
2020-12-03 10:56:01 status half-installed python2.7:armhf 2.7.17-1~18.04ubuntu1
2020-12-03 10:56:01 status triggers-pending mime-support:all 3.60ubuntu1
2020-12-03 10:56:01 status half-installed python2.7:armhf 2.7.17-1~18.04ubuntu1
2020-12-03 10:56:01 status unpacked python2.7:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:01 status unpacked python2.7:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:01 upgrade libpython2.7-stdlib:armhf 2.7.17-1~18.04ubuntu1 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:01 status half-configured libpython2.7-stdlib:armhf 2.7.17-1~18.04ubuntu1
2020-12-03 10:56:02 status unpacked libpython2.7-stdlib:armhf 2.7.17-1~18.04ubuntu1
2020-12-03 10:56:02 status half-installed libpython2.7-stdlib:armhf 2.7.17-1~18.04ubuntu1
2020-12-03 10:56:03 status half-installed libpython2.7-stdlib:armhf 2.7.17-1~18.04ubuntu1
2020-12-03 10:56:03 status unpacked libpython2.7-stdlib:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:04 status unpacked libpython2.7-stdlib:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:04 upgrade python2.7-minimal:armhf 2.7.17-1~18.04ubuntu1 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:04 status half-configured python2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-12-03 10:56:04 status unpacked python2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-12-03 10:56:04 status half-installed python2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-12-03 10:56:04 status half-installed python2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-12-03 10:56:04 status unpacked python2.7-minimal:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:04 status unpacked python2.7-minimal:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:04 upgrade libpython2.7-minimal:armhf 2.7.17-1~18.04ubuntu1 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:04 status half-configured libpython2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-12-03 10:56:05 status unpacked libpython2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-12-03 10:56:05 status half-installed libpython2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-12-03 10:56:05 status half-installed libpython2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-12-03 10:56:05 status unpacked libpython2.7-minimal:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:06 status unpacked libpython2.7-minimal:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:06 startup packages configure
2020-12-03 10:56:06 trigproc mime-support:all 3.60ubuntu1 <none>
2020-12-03 10:56:06 status half-configured mime-support:all 3.60ubuntu1
2020-12-03 10:56:06 status installed mime-support:all 3.60ubuntu1
2020-12-03 10:56:06 configure libpython2.7-minimal:armhf 2.7.17-1~18.04ubuntu1.2 <none>
2020-12-03 10:56:06 status unpacked libpython2.7-minimal:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:06 status unpacked libpython2.7-minimal:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:06 status half-configured libpython2.7-minimal:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:06 status installed libpython2.7-minimal:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:06 configure libpython2.7-stdlib:armhf 2.7.17-1~18.04ubuntu1.2 <none>
2020-12-03 10:56:06 status unpacked libpython2.7-stdlib:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:06 status half-configured libpython2.7-stdlib:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:06 status installed libpython2.7-stdlib:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:06 configure python2.7-minimal:armhf 2.7.17-1~18.04ubuntu1.2 <none>
2020-12-03 10:56:06 status unpacked python2.7-minimal:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:06 status half-configured python2.7-minimal:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:08 status installed python2.7-minimal:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:08 configure python2.7:armhf 2.7.17-1~18.04ubuntu1.2 <none>
2020-12-03 10:56:08 status unpacked python2.7:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:08 status half-configured python2.7:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:14 status installed python2.7:armhf 2.7.17-1~18.04ubuntu1.2
2020-12-03 10:56:29 startup archives unpack
2020-12-03 10:56:29 upgrade libpython3.6:armhf 3.6.9-1~18.04ubuntu1 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:29 status triggers-pending libc-bin:armhf 2.27-3ubuntu1.2
2020-12-03 10:56:29 status half-configured libpython3.6:armhf 3.6.9-1~18.04ubuntu1
2020-12-03 10:56:29 status unpacked libpython3.6:armhf 3.6.9-1~18.04ubuntu1
2020-12-03 10:56:29 status half-installed libpython3.6:armhf 3.6.9-1~18.04ubuntu1
2020-12-03 10:56:30 status half-installed libpython3.6:armhf 3.6.9-1~18.04ubuntu1
2020-12-03 10:56:30 status unpacked libpython3.6:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:30 status unpacked libpython3.6:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:30 upgrade python3.6:armhf 3.6.9-1~18.04ubuntu1 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:30 status half-configured python3.6:armhf 3.6.9-1~18.04ubuntu1
2020-12-03 10:56:31 status unpacked python3.6:armhf 3.6.9-1~18.04ubuntu1
2020-12-03 10:56:31 status half-installed python3.6:armhf 3.6.9-1~18.04ubuntu1
2020-12-03 10:56:31 status triggers-pending mime-support:all 3.60ubuntu1
2020-12-03 10:56:31 status half-installed python3.6:armhf 3.6.9-1~18.04ubuntu1
2020-12-03 10:56:31 status unpacked python3.6:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:31 status unpacked python3.6:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:31 upgrade libpython3.6-stdlib:armhf 3.6.9-1~18.04ubuntu1 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:31 status half-configured libpython3.6-stdlib:armhf 3.6.9-1~18.04ubuntu1
2020-12-03 10:56:32 status unpacked libpython3.6-stdlib:armhf 3.6.9-1~18.04ubuntu1
2020-12-03 10:56:32 status half-installed libpython3.6-stdlib:armhf 3.6.9-1~18.04ubuntu1
2020-12-03 10:56:33 status half-installed libpython3.6-stdlib:armhf 3.6.9-1~18.04ubuntu1
2020-12-03 10:56:33 status unpacked libpython3.6-stdlib:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:33 status unpacked libpython3.6-stdlib:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:34 upgrade python3.6-minimal:armhf 3.6.9-1~18.04ubuntu1 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:34 status half-configured python3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-12-03 10:56:34 status unpacked python3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-12-03 10:56:34 status half-installed python3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-12-03 10:56:34 status half-installed python3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-12-03 10:56:34 status unpacked python3.6-minimal:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:34 status unpacked python3.6-minimal:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:34 upgrade libpython3.6-minimal:armhf 3.6.9-1~18.04ubuntu1 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:34 status half-configured libpython3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-12-03 10:56:35 status unpacked libpython3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-12-03 10:56:35 status half-installed libpython3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-12-03 10:56:36 status half-installed libpython3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-12-03 10:56:36 status unpacked libpython3.6-minimal:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:37 status unpacked libpython3.6-minimal:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:37 startup packages configure
2020-12-03 10:56:37 trigproc mime-support:all 3.60ubuntu1 <none>
2020-12-03 10:56:37 status half-configured mime-support:all 3.60ubuntu1
2020-12-03 10:56:37 status installed mime-support:all 3.60ubuntu1
2020-12-03 10:56:37 configure libpython3.6-minimal:armhf 3.6.9-1~18.04ubuntu1.3 <none>
2020-12-03 10:56:37 status unpacked libpython3.6-minimal:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:37 status unpacked libpython3.6-minimal:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:37 status half-configured libpython3.6-minimal:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:37 status installed libpython3.6-minimal:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:37 trigproc libc-bin:armhf 2.27-3ubuntu1.2 <none>
2020-12-03 10:56:37 status half-configured libc-bin:armhf 2.27-3ubuntu1.2
2020-12-03 10:56:37 status installed libc-bin:armhf 2.27-3ubuntu1.2
2020-12-03 10:56:37 configure libpython3.6-stdlib:armhf 3.6.9-1~18.04ubuntu1.3 <none>
2020-12-03 10:56:37 status unpacked libpython3.6-stdlib:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:37 status half-configured libpython3.6-stdlib:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:37 status installed libpython3.6-stdlib:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:37 configure python3.6-minimal:armhf 3.6.9-1~18.04ubuntu1.3 <none>
2020-12-03 10:56:37 status unpacked python3.6-minimal:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:37 status half-configured python3.6-minimal:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:41 status installed python3.6-minimal:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:41 configure libpython3.6:armhf 3.6.9-1~18.04ubuntu1.3 <none>
2020-12-03 10:56:41 status triggers-pending libc-bin:armhf 2.27-3ubuntu1.2
2020-12-03 10:56:41 status unpacked libpython3.6:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:41 status half-configured libpython3.6:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:41 status installed libpython3.6:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:41 configure python3.6:armhf 3.6.9-1~18.04ubuntu1.3 <none>
2020-12-03 10:56:41 status unpacked python3.6:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:41 status half-configured python3.6:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:46 status installed python3.6:armhf 3.6.9-1~18.04ubuntu1.3
2020-12-03 10:56:46 trigproc libc-bin:armhf 2.27-3ubuntu1.2 <none>
2020-12-03 10:56:46 status half-configured libc-bin:armhf 2.27-3ubuntu1.2
2020-12-03 10:56:47 status installed libc-bin:armhf 2.27-3ubuntu1.2
2020-12-03 10:57:02 startup archives unpack
2020-12-03 10:57:02 upgrade gpg-wks-client:armhf 2.2.4-1ubuntu1.2 2.2.4-1ubuntu1.3
2020-12-03 10:57:02 status half-configured gpg-wks-client:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:02 status unpacked gpg-wks-client:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:02 status half-installed gpg-wks-client:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:02 status half-installed gpg-wks-client:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:02 status unpacked gpg-wks-client:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:02 status unpacked gpg-wks-client:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:02 upgrade dirmngr:armhf 2.2.4-1ubuntu1.2 2.2.4-1ubuntu1.3
2020-12-03 10:57:02 status half-configured dirmngr:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:02 status unpacked dirmngr:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:02 status half-installed dirmngr:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:03 status half-installed dirmngr:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:03 status unpacked dirmngr:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:03 status unpacked dirmngr:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:03 upgrade gnupg-l10n:all 2.2.4-1ubuntu1.2 2.2.4-1ubuntu1.3
2020-12-03 10:57:03 status half-configured gnupg-l10n:all 2.2.4-1ubuntu1.2
2020-12-03 10:57:03 status unpacked gnupg-l10n:all 2.2.4-1ubuntu1.2
2020-12-03 10:57:03 status half-installed gnupg-l10n:all 2.2.4-1ubuntu1.2
2020-12-03 10:57:03 status half-installed gnupg-l10n:all 2.2.4-1ubuntu1.2
2020-12-03 10:57:03 status unpacked gnupg-l10n:all 2.2.4-1ubuntu1.3
2020-12-03 10:57:03 status unpacked gnupg-l10n:all 2.2.4-1ubuntu1.3
2020-12-03 10:57:03 upgrade gpg:armhf 2.2.4-1ubuntu1.2 2.2.4-1ubuntu1.3
2020-12-03 10:57:03 status half-configured gpg:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:03 status unpacked gpg:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:03 status half-installed gpg:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:04 status half-installed gpg:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:04 status unpacked gpg:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:04 status unpacked gpg:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:04 upgrade gnupg-utils:armhf 2.2.4-1ubuntu1.2 2.2.4-1ubuntu1.3
2020-12-03 10:57:04 status half-configured gnupg-utils:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:04 status unpacked gnupg-utils:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:04 status half-installed gnupg-utils:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:04 status half-installed gnupg-utils:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:04 status unpacked gnupg-utils:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:04 status unpacked gnupg-utils:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:04 upgrade gpg-agent:armhf 2.2.4-1ubuntu1.2 2.2.4-1ubuntu1.3
2020-12-03 10:57:04 status half-configured gpg-agent:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:04 status unpacked gpg-agent:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:04 status half-installed gpg-agent:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:04 status half-installed gpg-agent:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:04 status unpacked gpg-agent:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:04 status unpacked gpg-agent:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:04 upgrade gpgsm:armhf 2.2.4-1ubuntu1.2 2.2.4-1ubuntu1.3
2020-12-03 10:57:04 status half-configured gpgsm:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:04 status unpacked gpgsm:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:04 status half-installed gpgsm:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:04 status half-installed gpgsm:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:04 status unpacked gpgsm:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:04 status unpacked gpgsm:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:05 upgrade gpgconf:armhf 2.2.4-1ubuntu1.2 2.2.4-1ubuntu1.3
2020-12-03 10:57:05 status half-configured gpgconf:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:05 status unpacked gpgconf:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:05 status half-installed gpgconf:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:05 status half-installed gpgconf:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:05 status unpacked gpgconf:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:05 status unpacked gpgconf:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:05 upgrade gnupg:armhf 2.2.4-1ubuntu1.2 2.2.4-1ubuntu1.3
2020-12-03 10:57:05 status half-configured gnupg:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:05 status unpacked gnupg:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:05 status half-installed gnupg:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:05 status half-installed gnupg:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:05 status unpacked gnupg:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:05 status unpacked gnupg:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:05 upgrade gpg-wks-server:armhf 2.2.4-1ubuntu1.2 2.2.4-1ubuntu1.3
2020-12-03 10:57:05 status half-configured gpg-wks-server:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:05 status unpacked gpg-wks-server:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:05 status half-installed gpg-wks-server:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:05 status half-installed gpg-wks-server:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:05 status unpacked gpg-wks-server:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:05 status unpacked gpg-wks-server:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:05 upgrade gpgv:armhf 2.2.4-1ubuntu1.2 2.2.4-1ubuntu1.3
2020-12-03 10:57:05 status half-configured gpgv:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:05 status unpacked gpgv:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:05 status half-installed gpgv:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:05 status half-installed gpgv:armhf 2.2.4-1ubuntu1.2
2020-12-03 10:57:06 status unpacked gpgv:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:06 status unpacked gpgv:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:06 startup packages configure
2020-12-03 10:57:06 configure gpgv:armhf 2.2.4-1ubuntu1.3 <none>
2020-12-03 10:57:06 status unpacked gpgv:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:06 status half-configured gpgv:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:06 status installed gpgv:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:06 startup packages configure
2020-12-03 10:57:06 configure gpgconf:armhf 2.2.4-1ubuntu1.3 <none>
2020-12-03 10:57:06 status unpacked gpgconf:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:06 status half-configured gpgconf:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:06 status installed gpgconf:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:06 configure gpg-agent:armhf 2.2.4-1ubuntu1.3 <none>
2020-12-03 10:57:06 status unpacked gpg-agent:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:06 status unpacked gpg-agent:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:06 status unpacked gpg-agent:armhf 2.2.4-1ubuntu1.3
2020-12-03 10:57:06 status half-configured gpg-agent:armhf 2.2.4-1ubuntu1.3
